mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
EnumSizeOpt,mr-partial-inlining,7.35267688262129,7.628158914268209,7.395268193168507,8.848976569908453,-0.1426793762812435,-0.2812842282102181,-0.0040745243522689,0.1261334032954877,0.4725244616794156,False
SingleUseConsts,i2p-p2i-opt,7.35267688262129,7.534246412410569,7.573122284928987,8.78095915105448,-0.1235858400917189,-0.2422724172270202,-0.0048992629564175,0.1261744614349849,0.4725244616794156,False
ScalarReplacementOfAggregates,adv-copy-opt,7.35267688262129,7.729020057161264,7.33291928125198,8.943969759913895,-0.1486881993737534,-0.2899244882480613,-0.0074519104994456,0.1264098018535459,0.4725244616794156,False
SingleUseConsts,constant-hoisting,7.35267688262129,7.534246412410569,7.789256201709466,9.007087909769993,-0.1208720719418317,-0.2259236679728204,-0.0158204759108429,0.1267506120656244,0.4725244616794156,False
InstSimplify-before-inline,i2p-p2i-opt,7.35267688262129,7.846163962657588,7.573122284928987,7.034916192795337,0.1386799564312197,0.006718481171249,0.2706414316911905,0.1268689373270714,0.4725244616794156,False
InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,7.35267688262129,7.760285076165665,7.334577757293233,6.910175068133214,0.1135594930394081,0.001437958960422,0.2256810271183942,0.1271967645465334,0.4725244616794156,False
EarlyOtherwiseBranch,preinline,7.35267688262129,7.601962022378286,7.428438830297713,8.308734022611354,-0.0786496076360709,-0.1533560174265491,-0.0039431978455928,0.1272214179128498,0.4725244616794156,False
ScalarReplacementOfAggregates,cgp-gc-opts,7.35267688262129,7.729020057161264,7.4263820069209565,8.698110255419948,-0.1081493592613689,-0.2149078059985282,-0.0013909125242096,0.1274294343739669,0.4725244616794156,False
MatchBranchSimplification,cgp,7.35267688262129,7.438488195398959,7.443630811443355,8.42958913554364,-0.1127861103423886,-0.2246667808950282,-0.000905439789749,0.1285951282612926,0.4725244616794156,False
MatchBranchSimplification,memop-opt,7.35267688262129,7.438488195398959,7.342231104475513,6.676738037924941,0.1066163910364674,0.0007850302598303,0.2124477518131045,0.1290288554637392,0.4725244616794156,False
Inline,nounwind-inference,7.35267688262129,7.9066574189400765,7.313903640601687,6.929621789236823,0.1266125763573489,0.0067318050865,0.2464933476281977,0.1290493358288913,0.4725244616794156,False
Inline,partial-inlining,7.35267688262129,7.9066574189400765,7.300189265635629,6.966208871348044,0.1194697859336955,0.0052853158464212,0.2336542560209697,0.1291338023064014,0.4725244616794156,False
MatchBranchSimplification,vector-combine,7.35267688262129,7.438488195398959,7.472408618651738,6.592432978423604,0.1368980932424501,0.0035994969188245,0.2701966895660758,0.1291903269121431,0.4725244616794156,False
InstSimplify-before-inline,cfi-fixup,7.35267688262129,7.846163962657588,7.548932374986865,7.030496697367581,0.1361090852283211,0.0076457342106455,0.2645724362459967,0.129837516223523,0.4725244616794156,False
SingleUseConsts,partial-libcall-inlining,7.35267688262129,7.534246412410569,7.464463125338178,8.689353399329514,-0.1275506527559053,-0.255135234634317,3.392912250621549e-05,0.130258768893332,0.4725244616794156,False
InstSimplify-after-simplifycfg,cgp-gc-opts,7.35267688262129,7.760285076165665,7.4263820069209565,6.99816688064956,0.113345177182877,0.0001546451152504,0.2265357092505036,0.1304965578903321,0.4725244616794156,False
SingleUseConsts,binop-extract-shuffle,7.35267688262129,7.534246412410569,7.224916143144348,8.353474081114955,-0.120747515691383,-0.2376608932554397,-0.0038341381273264,0.1305707766261109,0.4725244616794156,False
ScalarReplacementOfAggregates,preinline,7.35267688262129,7.729020057161264,7.428438830297713,8.80536194362836,-0.1201274935685214,-0.2395217712429275,-0.0007332158941153,0.1309601618818553,0.4725244616794156,False
Inline,ifcvt-forked-diamond,7.35267688262129,7.9066574189400765,7.344309231422144,7.035456351435734,0.1156038691385956,0.0038690383828133,0.227338699894378,0.1311596193189078,0.4725244616794156,False
SingleUseConsts,licm-promotion,7.35267688262129,7.534246412410569,7.493521329402916,8.735327406490812,-0.1289422337211843,-0.2588943941293635,0.0010099266869949,0.1313128723348541,0.4725244616794156,False
EnumSizeOpt,peephole,7.35267688262129,7.628158914268209,7.384931963144165,8.775579014321798,-0.1357489767131368,-0.2624386715811766,-0.0090592818450969,0.1314534316029751,0.4725244616794156,False
JumpThreading,machine-sink,7.35267688262129,7.953707603542396,7.677938298262434,7.103001367783504,0.1564073743339527,0.0206866238522973,0.292128124815608,0.1314569920873441,0.4725244616794156,False
ScalarReplacementOfAggregates,complex-addr-modes,7.35267688262129,7.729020057161264,7.330924234513679,8.702684294064564,-0.1216122858398751,-0.2425506829413767,-0.0006738887383735,0.1315499422244308,0.4725244616794156,False
JumpThreading,peephole,7.35267688262129,7.953707603542396,7.384931963144165,6.810793027069374,0.159506875878272,0.0004115994305859,0.3186021523259581,0.1316739702036949,0.4725244616794156,False
ScalarReplacementOfAggregates,constant-hoisting,7.35267688262129,7.729020057161264,7.789256201709466,8.98439633486227,-0.0928263234033492,-0.1821421004306221,-0.0035105463760764,0.131686786688594,0.4725244616794156,False
InstSimplify-after-simplifycfg,cgp-ext-ld-promotion,7.35267688262129,7.760285076165665,7.273621221808518,6.89836914798288,0.106923865521362,-0.0003996477484758,0.2142473787911999,0.131979588839427,0.4725244616794156,False
EnumSizeOpt,ifcvt-triangle-rev,7.35267688262129,7.628158914268209,7.360052079134502,8.745222185688315,-0.135658434727679,-0.2581233486019245,-0.0131935208534335,0.132000264588607,0.4725244616794156,False
UnreachablePropagation,bitcode-version-upgrade,7.35267688262129,7.773305369931363,7.446668189815669,8.907309829115297,-0.1234745324110517,-0.2479028829686924,0.0009538181465888,0.132003945909766,0.4725244616794156,False
JumpThreading,expand-reductions,7.35267688262129,7.953707603542396,7.487912901691284,6.923464889142846,0.1569474930882919,0.0023179088206514,0.3115770773559324,0.1320633335895042,0.4725244616794156,False
InstSimplify-after-simplifycfg,interleaved-load-combine,7.35267688262129,7.760285076165665,7.432037866580276,7.093503160022721,0.1005754008230521,0.0003518411561001,0.2007989604900042,0.1320932186077913,0.4725244616794156,False
SingleUseConsts,cgp-store-extract,7.35267688262129,7.534246412410569,7.455381461816144,8.889055578758516,-0.1514903274614869,-0.3050298232192396,0.0020491682962658,0.1322699249637476,0.4725244616794156,False
JumpThreading,post-ra,7.35267688262129,7.953707603542396,7.37746304265649,6.809487491506031,0.1586866957889052,0.0003609828224206,0.3170124087553899,0.1323413596533255,0.4725244616794156,False
InstSimplify-after-simplifycfg,cgp,7.35267688262129,7.760285076165665,7.443630811443355,7.091552766698985,0.1024090390372416,-0.0001056675749503,0.2049237456494336,0.132358368614233,0.4725244616794156,False
InstSimplify-after-simplifycfg,loop-idiom-vectorize-bytecmp,7.35267688262129,7.760285076165665,7.478573787711539,7.011972341413475,0.1183777026310513,-0.0002706826654215,0.2370260879275241,0.1324238847480819,0.4725244616794156,False
InstSimplify-before-inline,lsr,7.35267688262129,7.846163962657588,7.431374756190931,6.927443939251324,0.1351802606801633,0.0051161045305664,0.2652444168297602,0.1324833766491917,0.4725244616794156,False
InstSimplify-before-inline,loop-level-heuristics,7.35267688262129,7.846163962657588,7.38567742677973,6.883489751803825,0.1353771837051078,0.0044049764278852,0.2663493909823304,0.1326657608228526,0.4725244616794156,False
InstSimplify-before-inline,bitcode-version-upgrade,7.35267688262129,7.846163962657588,7.446668189815669,6.890869120375077,0.1425297866977553,-0.0015794841192018,0.2866390575147124,0.1328104499186697,0.4725244616794156,False
ReferencePropagation,ra-fsprofile-loader,7.35267688262129,7.475958791287589,7.447135113271459,8.67438289242725,-0.1359168482957164,-0.266344618222477,-0.0054890783689559,0.1329128918903195,0.4725244616794156,False
InstSimplify-after-simplifycfg,bitcode-version-upgrade,7.35267688262129,7.760285076165665,7.446668189815669,6.990906605476857,0.117111082827334,-0.0005850942441595,0.2348072598988276,0.1329936784308227,0.4725244616794156,False
InstSimplify-before-inline,ra-fsprofile-loader,7.35267688262129,7.846163962657588,7.447135113271459,6.922995944563672,0.1379410905192273,0.000685666998931,0.2751965140395235,0.1332076750243933,0.4725244616794156,False
Inline,spill-fusing,7.35267688262129,7.9066574189400765,7.367788509944833,7.082706196995206,0.1121021960040107,0.0025073700276457,0.2216970219803757,0.1334476761214556,0.4725244616794156,False
InstSimplify-before-inline,nounwind-inference,7.35267688262129,7.846163962657588,7.313903640601687,6.826900560729917,0.1338666687909766,0.0068911470026599,0.2608421905792932,0.1337002154615777,0.4725244616794156,False
UnreachablePropagation,i2p-p2i-opt,7.35267688262129,7.773305369931363,7.573122284928987,8.961890317702078,-0.1127447133824042,-0.2177089582200068,-0.0077804685448016,0.1339276364781979,0.4725244616794156,False
DeadStoreElimination-initial,replace-with-vec-lib,7.35267688262129,8.264643522407274,7.507434445972479,7.18113230233166,0.1613588668520209,0.0025495111538403,0.3201682225502015,0.1343577401807053,0.4725244616794156,False
SingleUseConsts,interleaved-load-combine,7.35267688262129,7.534246412410569,7.432037866580276,8.561163623037789,-0.1170416547984951,-0.2278394024049403,-0.0062439071920499,0.1345422136643312,0.4725244616794156,False
ScalarReplacementOfAggregates,chr,7.35267688262129,7.729020057161264,7.274385810240683,8.446315941860892,-0.0994533437672848,-0.1998722432301128,0.000965555695543,0.1353598841017765,0.4725244616794156,False
JumpThreading,cgp-delete-phis,7.35267688262129,7.953707603542396,7.44555511580215,6.87848387014121,0.1577927021782894,-0.0020121801362115,0.3175975844927904,0.135468561017438,0.4725244616794156,False
InstSimplify-after-simplifycfg,partial-inlining,7.35267688262129,7.760285076165665,7.300189265635629,6.924078939329741,0.1068498580442207,-0.0018835380189808,0.2155832541074224,0.1358424564159289,0.4725244616794156,False
DestinationPropagation,icp,7.35267688262129,7.777911997258229,7.427219088152649,8.80737988069461,-0.1142150129965726,-0.2310104763837433,0.002580450390598,0.1364416931100076,0.4725244616794156,False
EarlyOtherwiseBranch,postra-machine-sink,7.35267688262129,7.601962022378286,7.385757852584013,8.30475611969723,-0.0839329197337956,-0.1677256148300309,-0.0001402246375604,0.1365564983862811,0.4725244616794156,False
ScalarReplacementOfAggregates,peephole,7.35267688262129,7.729020057161264,7.384931963144165,8.506844699386122,-0.0915117605668378,-0.1813624613510892,-0.0016610597825865,0.1365831426822407,0.4725244616794156,False
ScalarReplacementOfAggregates,early-ifcvt,7.35267688262129,7.729020057161264,7.247480566617246,8.456218472782634,-0.1043305496997453,-0.210680408477704,0.0020193090782134,0.1367021015327189,0.4725244616794156,False
JumpThreading,cgdata-for-merging,7.35267688262129,7.953707603542396,7.429596714433438,6.901382105632515,0.152323619084699,0.0023212311988895,0.3023260069705085,0.137110848566825,0.4725244616794156,False
EarlyOtherwiseBranch,cfi-fixup,7.35267688262129,7.601962022378286,7.548932374986865,8.42919370547718,-0.0769530494358898,-0.153143800758754,-0.0007622981130256,0.1377325518519336,0.4725244616794156,False
SingleUseConsts,nofree-inference,7.35267688262129,7.534246412410569,7.53490474411919,8.67191764224481,-0.1161493906530821,-0.2291016121517297,-0.0031971691544346,0.1378116649651707,0.4725244616794156,False
InstSimplify-before-inline,machine-licm,7.35267688262129,7.846163962657588,7.351791549787277,6.857567356592709,0.1345515622307425,-0.0011409649070344,0.2702440893685194,0.1385373167923864,0.4725244616794156,False
InstSimplify-after-simplifycfg,mergeicmps,7.35267688262129,7.760285076165665,7.522902479842337,7.180433572360757,0.1005468857028042,-0.0023038436922657,0.2033976150978742,0.1385505213466687,0.4725244616794156,False
DestinationPropagation,cfi-fixup,7.35267688262129,7.777911997258229,7.548932374986865,8.884829905010385,-0.1067156986680275,-0.2148980090497535,0.0014666117136984,0.1393727929142985,0.4725244616794156,False
ImpossiblePredicates,sample-loader-inlining,7.35267688262129,8.36886471829007,12.779081725328636,7.180389148343958,0.7059098030274478,0.0704168599048777,1.3414027461500178,0.1397420255057492,0.4725244616794156,False
InstSimplify-after-simplifycfg,ifcvt-forked-diamond,7.35267688262129,7.760285076165665,7.344309231422144,6.924581940068185,0.1128027000240805,-0.0034932110359722,0.2290986110841333,0.1401690975414472,0.4725244616794156,False
Inline,machine-licm,7.35267688262129,7.9066574189400765,7.351791549787277,7.14038816924131,0.1018175586924958,-0.0012083050141621,0.2048434223991538,0.1408672374019021,0.4725244616794156,False
InstSimplify-after-simplifycfg,ondemand-mds-loading,7.35267688262129,7.760285076165665,7.404600342653013,6.955692892924958,0.1164956509196954,-0.0036132516365894,0.2366045534759804,0.1409766035078369,0.4725244616794156,False
CopyProp,sample-loader-inlining,7.35267688262129,8.385731310109225,12.779081725328636,7.230520232699435,0.7009657648838532,0.0717760141356359,1.3301555156320704,0.1410817096061923,0.4725244616794156,False
ImpossiblePredicates,cfi-fixup,7.35267688262129,8.36886471829007,7.548932374986865,6.875826695228308,0.2228480527361067,-0.0002531153799283,0.4459492208521418,0.141188667611467,0.4725244616794156,False
InstSimplify-before-inline,advanced-peeling,7.35267688262129,7.846163962657588,7.440219420436359,6.951941421268854,0.1328396751899188,-0.0021443333341468,0.2678236837139844,0.1414636835412086,0.4725244616794156,False
InstSimplify-before-inline,ifcvt-triangle-false,7.35267688262129,7.846163962657588,7.265889770511915,6.810422274907452,0.1296969333384041,0.0058413953106108,0.2535524713661974,0.1416708542975455,0.4725244616794156,False
EnumSizeOpt,cgp-gc-opts,7.35267688262129,7.628158914268209,7.4263820069209565,8.839412323499564,-0.1373995270469097,-0.2801895273766378,0.0053904732828184,0.1420777238119246,0.4725244616794156,False
InstSimplify-before-inline,interleaved-load-combine,7.35267688262129,7.846163962657588,7.432037866580276,6.913866258879822,0.1372313953258632,-0.0058269019630123,0.2802896926147388,0.1423078689865269,0.4725244616794156,False
InstSimplify-before-inline,ondemand-mds-loading,7.35267688262129,7.846163962657588,7.404600342653013,6.874565748148113,0.1392332938724099,-0.0068119813068163,0.2852785690516362,0.1425885252587538,0.4725244616794156,False
JumpThreading,interleaved-load-combine,7.35267688262129,7.953707603542396,7.432037866580276,6.9327762151183565,0.1481134918899678,0.0038994714531312,0.2923275123268044,0.142672884482287,0.4725244616794156,False
InstSimplify-after-simplifycfg,tail-duplicate,7.35267688262129,7.760285076165665,7.358416253013124,6.875341707555742,0.1218580028394527,-0.0038346092184145,0.2475506148973199,0.1426842260904913,0.4725244616794156,False
JumpThreading,cgp-store-extract,7.35267688262129,7.953707603542396,7.455381461816144,6.874224798506013,0.1597309714211077,-0.0086909316006762,0.3281528744428916,0.1426925974044099,0.4725244616794156,False
SingleUseConsts,replace-with-vec-lib,7.35267688262129,7.534246412410569,7.507434445972479,8.686022443505287,-0.1214269621324304,-0.2479834889249853,0.0051295646601244,0.1427925487581336,0.4725244616794156,False
DestinationPropagation,ssc,7.35267688262129,7.777911997258229,7.392314483350247,8.779563252319887,-0.1157623130425398,-0.2371795170244439,0.0056548909393643,0.1428254488737118,0.4725244616794156,False
DeadStoreElimination-final,i2p-p2i-opt,7.35267688262129,7.766159766540187,7.573122284928987,7.219200555153355,0.1025725721749044,-0.0030087369609171,0.208153881310726,0.1428621369815266,0.4725244616794156,False
JumpThreading,licm-promotion,7.35267688262129,7.953707603542396,7.493521329402916,6.97715544251009,0.14997125704165,-0.0024517623105683,0.3023942763938684,0.1431281306393153,0.4725244616794156,False
DestinationPropagation,separate-const-offset-from-gep,7.35267688262129,7.777911997258229,7.206998114332439,8.544680307652309,-0.1140329160546114,-0.2336509493450002,0.0055851172357774,0.1432028898836243,0.4725244616794156,False
InstSimplify-before-inline,peephole,7.35267688262129,7.846163962657588,7.384931963144165,6.916026375629513,0.1305606181147705,-0.0009772962350617,0.2620985324646028,0.1432070614173799,0.4725244616794156,False
SingleUseConsts,loop-idiom-vectorize-all,7.35267688262129,7.534246412410569,7.433393332953628,8.539476842787119,-0.1143229180180067,-0.2160812961787297,-0.0125645398572837,0.1433231113334012,0.4725244616794156,False
ImpossiblePredicates,licm-promotion,7.35267688262129,8.36886471829007,7.493521329402916,6.833403916150942,0.2216696875332846,0.0163360267543327,0.4270033483122365,0.1433310736858708,0.4725244616794156,False
JumpThreading,partial-inlining,7.35267688262129,7.953707603542396,7.300189265635629,6.807534396198716,0.1484440129136006,0.0002069611809374,0.2966810646462638,0.1433811308983396,0.4725244616794156,False
JumpThreading,ifcvt-diamond,7.35267688262129,7.953707603542396,7.440684432505671,6.939527598405726,0.1483028719629575,0.0002325925461492,0.2963731513797658,0.1435681907497636,0.4725244616794156,False
InstSimplify-before-inline,complex-addr-modes,7.35267688262129,7.846163962657588,7.330924234513679,6.844209434097666,0.1336589370995946,-0.0048555556218164,0.2721734298210057,0.1438123507922472,0.4725244616794156,False
InstSimplify-after-simplifycfg,ifcvt-simple,7.35267688262129,7.760285076165665,7.243965705314195,6.982975979202141,0.0906482433321598,-0.0007506823102015,0.1820471689745211,0.1438811811523585,0.4725244616794156,False
SingleUseConsts,cgp,7.35267688262129,7.534246412410569,7.443630811443355,8.697747671550461,-0.1313109949030957,-0.2704760945098134,0.007854104703622,0.1441156863201689,0.4725244616794156,False
InstSimplify-before-inline,strictnode-mutation,7.35267688262129,7.846163962657588,7.499887840983677,6.943782719566971,0.1420016759550233,-0.0087063526170586,0.2927097045271053,0.1444276707921542,0.4725244616794156,False
ScalarReplacementOfAggregates,post-ra,7.35267688262129,7.729020057161264,7.37746304265649,8.774418375289953,-0.1234930322442777,-0.2510469325741651,0.0040608680856095,0.1446441663731986,0.4725244616794156,False
DeadStoreElimination-initial,mergeicmps,7.35267688262129,8.264643522407274,7.522902479842337,7.25462960574292,0.1532343509011697,0.0051574751556768,0.3013112266466627,0.1451822633997969,0.4725244616794156,False
SingleUseConsts,promote-alloca-to-vector,7.35267688262129,7.534246412410569,7.574332838919381,8.68310014435089,-0.1122189841307477,-0.2219645618138548,-0.0024734064476405,0.1456820012684687,0.4725244616794156,False
JumpThreading,machine-licm,7.35267688262129,7.953707603542396,7.351791549787277,6.863867692694605,0.1472466818739404,-0.0015727394642091,0.2960661032120899,0.1459883700218951,0.4725244616794156,False
EarlyOtherwiseBranch,tail-calls,7.35267688262129,7.601962022378286,7.363051447723279,8.315417284071996,-0.0882949240091766,-0.1792691473401327,0.0026792993217795,0.1460554346091276,0.4725244616794156,False
JumpThreading,loop-idiom-vectorize-all,7.35267688262129,7.953707603542396,7.433393332953628,6.937430584235228,0.1476247248573501,0.0125572127734859,0.2826922369412143,0.1463752844200416,0.4725244616794156,False
ScalarReplacementOfAggregates,global-outlining,7.35267688262129,7.729020057161264,7.395697097335775,8.514944950249465,-0.0910068567681052,-0.1850440498014606,0.00303033626525,0.1465308146437158,0.4725244616794156,False
Inline,binop-extract-shuffle,7.35267688262129,7.9066574189400765,7.224916143144348,6.974213631941819,0.1079567142473394,-0.0024844395424827,0.2183978680371616,0.1468042738463361,0.4725244616794156,False
JumpThreading,vector-combine,7.35267688262129,7.953707603542396,7.472408618651738,6.932630851634412,0.1535517491921383,-0.0091406122334411,0.3162441106177177,0.1468596021649711,0.4725244616794156,False
DeadStoreElimination-initial,vector-combine,7.35267688262129,8.264643522407274,7.472408618651738,7.206826714561636,0.1531108051953058,-0.0022254038737199,0.3084470142643316,0.1471067664076678,0.4725244616794156,False
JumpThreading,constant-hoisting,7.35267688262129,7.953707603542396,7.789256201709466,7.284597668737042,0.1455568999281642,0.0038804080469724,0.287233391809356,0.1473095283694376,0.4725244616794156,False
SingleUseConsts,non-allocatable-phys-copy-opt,7.35267688262129,7.534246412410569,7.334577757293233,8.576152237066308,-0.1319911444083135,-0.2734460255767216,0.0094637367600946,0.1474450532198734,0.4725244616794156,False
InstSimplify-after-simplifycfg,lftr,7.35267688262129,7.760285076165665,7.435434284523907,7.024744670782931,0.1107727417764561,-0.0063329103495115,0.2278783939024238,0.1478697843234944,0.4725244616794156,False
JumpThreading,lsr,7.35267688262129,7.953707603542396,7.431374756190931,6.926128343421111,0.1489836294272959,-0.0067483611370341,0.304715619991626,0.1479814729972342,0.4725244616794156,False
EnumSizeOpt,early-ifcvt,7.35267688262129,7.628158914268209,7.247480566617246,8.73975321351662,-0.1504459805066753,-0.3131627867939102,0.0122708257805594,0.1487984353573944,0.4725244616794156,False
DestinationPropagation,ifcvt-forked-diamond,7.35267688262129,7.777911997258229,7.344309231422144,4.991054428671097,0.4425020360329792,0.0458847262139295,0.839119345852029,0.148805813030878,0.4725244616794156,False
EnumSizeOpt,complex-addr-modes,7.35267688262129,7.628158914268209,7.330924234513679,8.68536038592383,-0.1327552248991228,-0.2734131695743967,0.007902719776151,0.1493922019335702,0.4725244616794156,False
DestinationPropagation,adv-copy-opt,7.35267688262129,7.777911997258229,7.33291928125198,8.727543703811484,-0.117886793415773,-0.2443950031009508,0.0086214162694048,0.1495041766800929,0.4725244616794156,False
InstSimplify-after-simplifycfg,loop-level-heuristics,7.35267688262129,7.760285076165665,7.38567742677973,6.982205004501109,0.1101324932672493,-0.0069379235469854,0.2272029100814842,0.1495496625780902,0.4725244616794156,False
JumpThreading,2addr-hack,7.35267688262129,7.953707603542396,7.3015998279134,6.786134954740266,0.1517856617989252,-0.0103329152977646,0.3139042388956152,0.1496379438047089,0.4725244616794156,False
Inline,preheader-prot,7.35267688262129,7.9066574189400765,7.515598791307463,7.180710514099031,0.1182230311660079,-0.0022717004213848,0.2387177627534008,0.1498807550932719,0.4725244616794156,False
GVN,adv-copy-opt,7.35267688262129,7.876930314462918,7.33291928125198,9.119383038005994,-0.1491546256725739,-0.2971411892216135,-0.0011680621235344,0.1501461717979818,0.4725244616794156,False
InstSimplify-after-simplifycfg,icp,7.35267688262129,7.760285076165665,7.427219088152649,6.953311333527265,0.1198881316539588,-0.0068165708669303,0.246592834174848,0.1502991675493608,0.4725244616794156,False
InstSimplify-before-inline,ifcvt-simple,7.35267688262129,7.846163962657588,7.243965705314195,6.75758985901475,0.1344628055826462,-0.0099536491691966,0.2788792603344891,0.1505734712941466,0.4725244616794156,False
ImpossiblePredicates,ssc,7.35267688262129,8.36886471829007,7.392314483350247,6.79364362984247,0.2139072521366813,-0.0005911715331282,0.4284056758064909,0.1510171376474681,0.4725244616794156,False
MatchBranchSimplification,thinlto-funcattrs,7.35267688262129,7.438488195398959,10.113358675928282,5.489637926326382,0.6225980692686077,0.0749429154528708,1.1702532230843443,0.1510596284819148,0.4725244616794156,False
JumpThreading,bitcode-version-upgrade,7.35267688262129,7.953707603542396,7.446668189815669,6.971825618973234,0.144463330331388,-0.0038570143301323,0.2927836749929083,0.1512275778710286,0.4725244616794156,False
SingleUseConsts,machine-licm,7.35267688262129,7.534246412410569,7.351791549787277,8.504277133390461,-0.1212308304917535,-0.2520174765724005,0.0095558155888934,0.1513087391442606,0.4725244616794156,False
MatchBranchSimplification,machine-cse,7.35267688262129,7.438488195398959,7.406036233129935,6.78542965650382,0.0991209391507763,-0.0069483129037661,0.2051901912053188,0.1514016245765928,0.4725244616794156,False
SingleUseConsts,phi-elim-edge-splitting,7.35267688262129,7.534246412410569,7.3449572598934365,8.498891055421895,-0.1215273334310795,-0.2527792366882078,0.0097245698260486,0.1514857834546897,0.4725244616794156,False
UnreachablePropagation,binop-extract-shuffle,7.35267688262129,7.773305369931363,7.224916143144348,8.661580095414669,-0.1257305107186348,-0.2622056473955069,0.0107446259582371,0.1518872716505044,0.4725244616794156,False
DeadStoreElimination-initial,sample-loader-inlining,7.35267688262129,8.264643522407274,12.779081725328636,7.267451770219933,0.6813260275464847,0.0625793465155569,1.3000727085774124,0.1519924472376915,0.4725244616794156,False
JumpThreading,cgp-select2branch,7.35267688262129,7.953707603542396,7.432971612904974,6.960620880725073,0.1442307858452043,-0.0046067085222069,0.2930682802126156,0.1519999050528201,0.4725244616794156,False
Inline,ondemand-mds-loading,7.35267688262129,7.9066574189400765,7.404600342653013,6.993610377356274,0.1297452132316814,-0.0014601976279082,0.2609506240912711,0.1520469828499058,0.4725244616794156,False
InstSimplify-after-simplifycfg,strictnode-mutation,7.35267688262129,7.760285076165665,7.499887840983677,6.994629235746982,0.1237000848673117,-0.0073490142051327,0.2547491839397563,0.1525087478794489,0.4725244616794156,False
Inline,layout-fsprofile-loader,7.35267688262129,7.9066574189400765,7.397051976697622,7.105990224020715,0.1127840846586427,-0.0039470392742125,0.229515208591498,0.152837427197741,0.4725244616794156,False
InstSimplify-after-simplifycfg,nofree-inference,7.35267688262129,7.760285076165665,7.53490474411919,7.114721932084612,0.1113346628620939,-0.0081686189679983,0.2308379446921862,0.1530533152900333,0.4725244616794156,False
MatchBranchSimplification,ifcvt-diamond,7.35267688262129,7.438488195398959,7.440684432505671,6.787192262805271,0.1035286728286466,-0.007995048797238,0.2150523944545312,0.1531611190468705,0.4725244616794156,False
DeadStoreElimination-initial,bitcode-version-upgrade,7.35267688262129,8.264643522407274,7.446668189815669,7.193399630656006,0.1515249726203236,-0.0085519570212055,0.3116019022618527,0.1534294456915349,0.4725244616794156,False
Inline,post-ra,7.35267688262129,7.9066574189400765,7.37746304265649,7.140647998035074,0.1052669573074391,-0.0048999744502325,0.2154338890651109,0.1535054158526621,0.4725244616794156,False
ImpossiblePredicates,bitcode-version-upgrade,7.35267688262129,8.36886471829007,7.446668189815669,6.855075333516916,0.2122311966508461,-0.0059756634678662,0.4304380567695585,0.1537405082967471,0.4725244616794156,False
DeadStoreElimination-initial,copyprop,7.35267688262129,8.264643522407274,7.5982827264144035,7.360324060730644,0.1487404536683718,0.0034456225759885,0.2940352847607551,0.1538464171449304,0.4725244616794156,False
JumpThreading,loop-level-heuristics,7.35267688262129,7.953707603542396,7.38567742677973,6.912936097997401,0.1447219252395062,-0.0083636588594491,0.2978075093384615,0.1541844691300463,0.4725244616794156,False
SingleUseConsts,cgp-ext-ld-promotion,7.35267688262129,7.534246412410569,7.273621221808518,8.6689025752281,-0.151093566392791,-0.3146817364165933,0.0124946036310112,0.1544246039023665,0.4725244616794156,False
UnreachablePropagation,separate-const-offset-from-gep,7.35267688262129,7.773305369931363,7.206998114332439,8.628250939804575,-0.1243582713384305,-0.2605281375886795,0.0118115949118183,0.1546369484874038,0.4725244616794156,False
EarlyOtherwiseBranch,postra-machine-licm,7.35267688262129,7.601962022378286,7.464895764583093,8.484721864699363,-0.0947137246488389,-0.1944273815978472,0.0049999323001692,0.1549529534063196,0.4725244616794156,False
JumpThreading,preheader-prot,7.35267688262129,7.953707603542396,7.515598791307463,6.997287226589182,0.150031901169426,-0.0135029918214026,0.3135667941602546,0.1550852439562288,0.4725244616794156,False
GVN,chr,7.35267688262129,7.876930314462918,7.274385810240683,9.041499396471046,-0.1485918129723451,-0.3053437844174703,0.00816015847278,0.1551030497728019,0.4725244616794156,False
SingleUseConsts,cgdata-for-merging,7.35267688262129,7.534246412410569,7.429596714433438,8.49114750258852,-0.1091582044365229,-0.2217819746950124,0.0034655658219666,0.1554107104004334,0.4725244616794156,False
JumpThreading,promote-alloca-to-vector,7.35267688262129,7.953707603542396,7.574332838919381,7.071685918675288,0.1472400975902126,-0.0120183242976562,0.3064985194780815,0.1554321524397048,0.4725244616794156,False
DestinationPropagation,postra-machine-sink,7.35267688262129,7.777911997258229,7.385757852584013,8.647660670741306,-0.1015118377165471,-0.210280006667908,0.0072563312348137,0.1555592047780075,0.4725244616794156,False
SingleUseConsts,whole-program-visibility,7.35267688262129,7.534246412410569,7.521058143676204,8.714796996536744,-0.1229211796563845,-0.257885709541742,0.012043350228973,0.1556531373158195,0.4725244616794156,False
ImpossiblePredicates,copyprop,7.35267688262129,8.36886471829007,7.5982827264144035,6.995286040778334,0.2121395549138869,0.0084586697553126,0.4158204400724612,0.1556871788773884,0.4725244616794156,False
SingleUseConsts,lsr,7.35267688262129,7.534246412410569,7.431374756190931,8.508614045357081,-0.1109738312553438,-0.2284287088311231,0.0064810463204353,0.1556923931947431,0.4725244616794156,False
